timestamp,theta,dist_mm,quality
1779352803528,210.61,00278.00,47
1779352803528,211.29,00279.00,47
1779352803528,213.18,00287.00,47
1779352803528,213.59,00284.00,47
1779352803528,213.98,00282.00,47
1779352803528,214.26,00283.00,47
1779352803528,214.61,00284.00,47
1779352803528,214.95,00284.00,47
1779352803528,215.29,00000.00,0
1779352803528,215.29,00285.00,47
1779352803528,215.59,00286.00,47
1779352803528,215.94,00287.00,47
1779352803528,215.98,00000.00,0
1779352803528,216.28,00288.00,47
1779352803528,216.32,00000.00,0
1779352803528,216.61,00289.00,47
1779352803528,216.67,00000.00,0
1779352803528,216.90,00290.00,47
1779352803528,217.01,00000.00,0
1779352803528,217.25,00291.00,47
1779352803528,217.35,00000.00,0
1779352803528,217.59,00292.00,47
1779352803528,217.94,00292.00,47
1779352803528,218.22,00293.00,47
1779352803528,218.56,00294.00,47
1779352803528,218.90,00295.00,47
1779352803528,219.25,00296.00,47
1779352803528,219.53,00297.00,47
1779352803528,219.87,00298.00,47
1779352803528,220.22,00299.00,47
1779352803528,220.50,00301.00,47
1779352803528,220.84,00302.00,47
1779352803528,221.18,00303.00,47
1779352803528,221.48,00304.00,47
1779352803528,221.81,00305.00,47
1779352803528,222.15,00306.00,47
1779352803528,222.50,00307.00,47
1779352803528,222.79,00308.00,47
1779352803528,223.14,00309.00,47
1779352803528,223.48,00311.00,47
1779352803528,224.15,00308.00,47
1779352803528,224.73,00293.00,47
1779352803528,225.19,00289.00,47
1779352803528,225.53,00286.00,47
1779352803528,225.92,00283.00,47
1779352803528,226.32,00280.00,47
1779352803528,226.71,00277.00,47
1779352803528,227.12,00274.00,47
1779352803528,227.51,00271.00,47
1779352803528,227.92,00269.00,47
1779352803528,228.31,00266.00,47
1779352803528,228.66,00000.00,0
1779352803528,228.71,00264.00,47
1779352803528,229.12,00261.00,47
1779352803528,229.47,00259.00,47
1779352803528,229.86,00257.00,47
1779352803528,230.26,00255.00,47
1779352803528,230.65,00252.00,47
1779352803528,231.06,00250.00,47
1779352803528,231.45,00248.00,47
1779352803528,231.80,00246.00,47
1779352803528,232.20,00244.00,47
1779352803528,232.59,00242.00,47
1779352803528,233.00,00240.00,47
1779352803528,233.39,00238.00,47
1779352803528,233.79,00236.00,47
1779352803528,234.18,00234.00,47
1779352803528,234.53,00233.00,47
1779352803528,234.87,00232.00,47
1779352803528,235.28,00230.00,47
1779352803528,235.67,00228.00,47
1779352803528,236.07,00227.00,47
1779352803528,236.48,00225.00,47
1779352803528,236.83,00224.00,47
1779352803528,237.22,00223.00,47
1779352803528,237.62,00221.00,47
1779352803528,238.01,00219.00,47
1779352803528,238.36,00218.00,47
1779352803528,238.76,00217.00,47
1779352803528,239.11,00216.00,47
1779352803528,239.50,00215.00,47
1779352803528,239.90,00213.00,47
1779352803528,240.25,00212.00,47
1779352803528,240.64,00211.00,47
1779352803528,241.05,00210.00,47
1779352803528,241.39,00209.00,47
1779352803528,241.78,00207.00,47
1779352803528,242.18,00206.00,47
1779352803528,242.53,00205.00,47
1779352803528,242.92,00204.00,47
1779352803528,243.33,00203.00,47
1779352803528,243.67,00202.00,47
1779352803528,244.06,00201.00,47
1779352803528,244.40,00200.00,47
1779352803528,244.81,00199.00,47
1779352803528,245.20,00198.00,47
1779352803528,245.54,00197.00,47
1779352803528,245.95,00196.00,47
1779352803528,246.29,00196.00,47
1779352803528,246.69,00195.00,47
1779352803528,247.03,00194.00,47
1779352803528,247.43,00193.00,47
1779352803528,247.82,00192.00,47
1779352803528,248.17,00191.00,47
1779352803528,248.58,00190.00,47
1779352803528,248.92,00190.00,47
1779352803528,249.31,00189.00,47
1779352803528,249.65,00188.00,47
1779352803528,250.06,00187.00,47
1779352803528,250.41,00187.00,47
1779352803528,250.81,00186.00,47
1779352803528,251.14,00185.00,47
1779352803528,251.48,00185.00,47
1779352803528,251.89,00184.00,47
1779352803528,252.23,00184.00,47
1779352803528,252.62,00183.00,47
1779352803528,253.03,00182.00,47
1779352803528,253.37,00181.00,47
1779352803528,253.72,00181.00,47
1779352803528,254.11,00180.00,47
1779352803528,254.45,00180.00,47
1779352803528,254.86,00179.00,47
1779352803528,255.20,00179.00,47
1779352803528,255.59,00178.00,47
1779352803528,255.94,00178.00,47
1779352803528,256.28,00177.00,47
1779352803528,256.62,00177.00,47
1779352803528,257.03,00176.00,47
1779352803528,257.42,00175.00,47
1779352803528,257.76,00175.00,47
1779352803528,258.11,00175.00,47
1779352803528,258.51,00174.00,47
1779352803528,258.85,00174.00,47
1779352803528,259.25,00173.00,47
1779352803528,259.59,00173.00,47
1779352803528,259.94,00172.00,47
1779352803528,260.28,00172.00,47
1779352803528,260.62,00172.00,47
1779352803528,261.03,00171.00,47
1779352803528,261.37,00171.00,47
1779352803528,261.76,00170.00,47
1779352803528,262.11,00170.00,47
1779352803528,262.45,00170.00,47
1779352803528,262.86,00169.00,47
1779352803528,263.20,00169.00,47
1779352803528,263.55,00169.00,47
1779352803528,263.94,00168.00,47
1779352803528,264.28,00168.00,47
1779352803528,264.68,00167.00,47
1779352803528,265.03,00167.00,47
1779352803528,265.37,00167.00,47
1779352803528,265.70,00167.00,47
1779352803528,266.04,00167.00,47
1779352803528,266.45,00166.00,47
1779352803528,266.79,00166.00,47
1779352803528,267.14,00166.00,47
1779352803528,267.48,00166.00,47
1779352803528,267.87,00165.00,47
1779352803528,268.21,00165.00,47
1779352803528,268.56,00165.00,47
1779352803528,268.90,00165.00,47
1779352803528,269.25,00164.00,47
1779352803528,269.58,00164.00,47
1779352803528,269.92,00164.00,47
1779352803528,270.26,00164.00,47
1779352803528,270.60,00164.00,47
1779352803528,271.01,00163.00,47
1779352803528,271.36,00163.00,47
1779352803528,271.69,00163.00,47
1779352803528,272.03,00163.00,47
1779352803528,272.37,00163.00,47
1779352803528,272.71,00163.00,47
1779352803528,273.06,00163.00,47
1779352803528,273.45,00162.00,47
1779352803528,273.80,00162.00,47
1779352803528,274.14,00162.00,47
1779352803528,274.48,00162.00,47
1779352803528,274.82,00162.00,47
1779352803528,275.17,00162.00,47
1779352803528,275.52,00162.00,47
1779352803528,275.86,00162.00,47
1779352803528,276.20,00162.00,47
1779352803528,276.53,00162.00,47
1779352803528,276.87,00162.00,47
1779352803528,277.22,00162.00,47
1779352803528,277.62,00161.00,47
1779352803528,277.97,00161.00,47
1779352803528,278.29,00161.00,47
1779352803528,278.64,00161.00,47
1779352803528,278.98,00161.00,47
1779352803528,279.33,00161.00,47
1779352803528,279.67,00161.00,47
1779352803528,280.01,00161.00,47
1779352803528,280.35,00161.00,47
1779352803528,280.70,00161.00,47
1779352803528,281.03,00161.00,47
1779352803528,281.37,00161.00,47
1779352803528,281.72,00161.00,47
1779352803528,282.06,00161.00,47
1779352803528,282.40,00161.00,47
1779352803528,282.75,00161.00,47
1779352803528,283.09,00161.00,47
1779352803528,283.37,00162.00,47
1779352803528,283.72,00162.00,47
1779352803528,284.06,00162.00,47
1779352803528,284.40,00162.00,47
1779352803528,284.75,00162.00,47
1779352803528,285.09,00162.00,47
1779352803528,285.42,00162.00,47
1779352803528,285.77,00162.00,47
1779352803528,286.11,00162.00,47
1779352803528,286.45,00162.00,47
1779352803528,286.79,00162.00,47
1779352803528,287.07,00163.00,47
1779352803528,287.42,00163.00,47
1779352803528,287.76,00163.00,47
1779352803528,288.11,00163.00,47
1779352803528,288.45,00163.00,47
1779352803528,288.79,00163.00,47
1779352803528,289.08,00164.00,47
1779352803528,289.42,00164.00,47
1779352803528,289.76,00164.00,47
1779352803528,290.10,00164.00,47
1779352803528,290.43,00164.00,47
1779352803528,290.78,00164.00,47
1779352803528,291.12,00165.00,47
1779352803528,291.47,00165.00,47
1779352803528,291.81,00165.00,47
1779352803528,292.15,00165.00,47
1779352803528,292.43,00166.00,47
1779352803528,292.78,00166.00,47
1779352803528,293.12,00166.00,47
1779352803528,293.47,00166.00,47
1779352803528,293.81,00166.00,47
1779352803528,294.09,00167.00,47
1779352803528,294.37,00168.00,47
1779352803528,294.65,00169.00,47
1779352803528,295.00,00169.00,47
1779352803528,295.34,00169.00,47
1779352803528,295.64,00170.00,47
1779352803528,295.97,00170.00,47
1779352803528,296.31,00170.00,47
1779352803528,296.61,00171.00,47
1779352803528,296.93,00171.00,47
1779352803528,297.28,00171.00,47
1779352803528,297.58,00172.00,47
1779352803528,297.92,00172.00,47
1779352803528,298.26,00173.00,47
1779352803528,298.61,00173.00,47
1779352803528,298.95,00173.00,47
1779352803528,299.23,00174.00,47
1779352803528,299.58,00174.00,47
1779352803528,299.87,00175.00,47
1779352803528,300.22,00175.00,47
1779352803528,300.50,00176.00,47
1779352803528,300.84,00176.00,47
1779352803528,301.18,00176.00,47
1779352803528,301.46,00177.00,47
1779352803528,301.81,00177.00,47
1779352803528,302.15,00178.00,47
1779352803528,302.50,00178.00,47
1779352803528,302.79,00179.00,47
1779352803528,303.14,00179.00,47
1779352803528,303.42,00180.00,47
1779352803528,303.76,00180.00,47
1779352803528,304.06,00181.00,47
1779352803528,304.40,00182.00,47
1779352803528,304.75,00182.00,47
1779352803528,305.03,00183.00,47
1779352803528,305.37,00183.00,47
1779352803528,305.67,00184.00,47
1779352803528,306.01,00184.00,47
1779352803528,306.29,00185.00,47
1779352803528,306.64,00186.00,47
1779352803528,306.98,00186.00,47
1779352803528,307.27,00187.00,47
1779352803528,307.62,00187.00,47
1779352803528,307.90,00188.00,47
1779352803528,308.25,00189.00,47
1779352803528,308.53,00190.00,47
1779352803528,308.87,00190.00,47
1779352803528,309.17,00191.00,47
1779352803528,309.51,00191.00,47
1779352803528,309.86,00192.00,47
1779352803528,310.14,00193.00,47
1779352803528,310.44,00194.00,47
1779352803528,310.78,00194.00,47
1779352803528,311.12,00195.00,47
1779352803528,311.40,00196.00,47
1779352803528,311.70,00197.00,47
1779352803528,312.04,00197.00,47
1779352803528,312.39,00198.00,47
1779352803528,312.67,00199.00,47
1779352803528,312.95,00200.00,47
1779352803528,313.29,00201.00,47
1779352803528,313.59,00202.00,47
1779352803528,313.93,00202.00,47
1779352803528,314.28,00203.00,47
1779352803528,314.56,00204.00,47
1779352803528,314.86,00205.00,47
1779352803528,315.20,00206.00,47
1779352803528,315.48,00207.00,47
1779352803528,315.82,00208.00,47
1779352803528,316.12,00209.00,47
1779352803528,316.47,00210.00,47
1779352803528,316.75,00211.00,47
1779352803528,317.03,00212.00,47
1779352803528,317.37,00213.00,47
1779352803528,317.67,00214.00,47
1779352803528,318.01,00215.00,47
1779352803528,318.30,00216.00,47
1779352803528,318.64,00217.00,47
1779352803528,318.93,00218.00,47
1779352803528,319.28,00219.00,47
1779352803528,319.56,00220.00,47
1779352803528,319.91,00221.00,47
1779352803528,320.20,00222.00,47
1779352803528,320.54,00223.00,47
1779352803528,321.51,00225.00,47
1779352803528,322.89,00225.00,47
1779352803528,323.57,00224.00,47
1779352803528,323.98,00000.00,0
1779352803528,323.98,00222.00,47
1779352803528,324.32,00000.00,0
1779352803528,324.37,00220.00,47
1779352803528,324.78,00219.00,47
1779352803528,325.01,00000.00,0
1779352803528,325.12,00218.00,47
1779352803528,325.35,00000.00,0
1779352803528,325.53,00216.00,47
1779352803528,325.70,00000.00,0
1779352803528,325.92,00215.00,47
1779352803528,326.26,00214.00,47
1779352803528,326.38,00000.00,0
1779352803528,326.67,00212.00,47
1779352803528,327.07,00211.00,47
1779352803528,327.46,00210.00,47
1779352803528,327.81,00209.00,47
1779352803528,328.22,00208.00,47
1779352803528,328.56,00207.00,47
1779352803528,329.81,00191.00,47
1779352803528,331.52,00000.00,0
1779352803528,331.57,00181.00,47
1779352803528,331.98,00180.00,47
1779352803528,332.21,00000.00,0
1779352803528,332.39,00179.00,47
1779352803528,332.55,00000.00,0
1779352803528,332.78,00178.00,47
1779352803528,332.89,00000.00,0
1779352803528,333.12,00177.00,47
1779352803528,333.53,00176.00,47
1779352803528,333.87,00176.00,47
1779352803528,334.26,00175.00,47
1779352803528,334.67,00174.00,47
1779352803528,335.01,00174.00,47
1779352803528,335.42,00173.00,47
1779352803528,335.76,00172.00,47
1779352803528,336.10,00172.00,47
1779352803528,336.49,00171.00,47
1779352803528,336.90,00170.00,47
1779352803528,337.25,00170.00,47
1779352803528,337.65,00169.00,47
1779352803528,338.00,00169.00,47
1779352803528,338.39,00168.00,47
1779352803528,338.80,00167.00,47
1779352803528,339.14,00167.00,47
1779352803528,339.53,00166.00,47
1779352803528,339.87,00166.00,47
1779352803528,340.28,00165.00,47
1779352803528,340.62,00165.00,47
1779352803528,340.97,00164.00,47
1779352803528,341.31,00164.00,47
1779352803528,341.72,00163.00,47
1779352803528,342.06,00163.00,47
1779352803528,342.45,00162.00,47
1779352803528,342.80,00162.00,47
1779352803528,343.14,00162.00,47
1779352803528,343.54,00161.00,47
1779352803528,343.89,00161.00,47
1779352803528,344.28,00160.00,47
1779352803528,344.62,00160.00,47
1779352803528,344.97,00160.00,47
1779352803528,345.37,00159.00,47
1779352803528,345.72,00159.00,47
1779352803528,346.12,00158.00,47
1779352803528,346.46,00158.00,47
1779352803528,346.81,00158.00,47
1779352803528,347.20,00157.00,47
1779352803528,347.54,00157.00,47
1779352803528,347.89,00157.00,47
1779352803528,348.29,00156.00,47
1779352803528,348.64,00156.00,47
1779352803528,348.98,00156.00,47
1779352803528,349.33,00156.00,47
1779352803528,349.73,00155.00,47
1779352803528,350.07,00155.00,47
1779352803528,350.42,00155.00,47
1779352803528,350.76,00155.00,47
1779352803528,351.16,00154.00,47
1779352803528,351.50,00154.00,47
1779352803528,351.84,00154.00,47
1779352803528,352.18,00154.00,47
1779352803528,352.59,00153.00,47
1779352803528,352.94,00153.00,47
1779352803528,353.28,00153.00,47
1779352803528,353.62,00153.00,47
1779352803528,354.01,00152.00,47
1779352803528,354.36,00152.00,47
1779352803528,354.70,00152.00,47
1779352803528,355.05,00152.00,47
1779352803528,355.39,00152.00,47
1779352803528,355.73,00152.00,47
1779352803528,356.14,00151.00,47
1779352803528,356.48,00151.00,47
1779352803528,356.82,00151.00,47
1779352803528,357.17,00151.00,47
1779352803528,357.51,00151.00,47
1779352803528,357.86,00151.00,47
1779352803528,358.20,00151.00,47
1779352803528,358.54,00151.00,47
1779352803528,358.89,00151.00,47
1779352803528,359.30,00150.00,47
1779352803528,359.64,00150.00,47
1779352803528,359.98,00150.00,47
1779352803663,0.19,00150.00,47
1779352803663,0.53,00150.00,47
1779352803663,1.01,00150.00,47
1779352803663,1.36,00150.00,47
1779352803663,1.70,00150.00,47
1779352803663,2.04,00150.00,47
1779352803663,2.39,00150.00,47
1779352803663,2.84,00149.00,47
1779352803663,3.19,00149.00,47
1779352803663,3.53,00149.00,47
1779352803663,3.87,00149.00,47
1779352803663,4.22,00149.00,47
1779352803663,4.45,00150.00,47
1779352803663,4.91,00149.00,47
1779352803663,5.25,00149.00,47
1779352803663,5.48,00150.00,47
1779352803663,5.82,00150.00,47
1779352803663,6.17,00150.00,47
1779352803663,6.51,00150.00,47
1779352803663,6.97,00149.00,47
1779352803663,7.31,00149.00,47
1779352803663,7.54,00150.00,47
1779352803663,7.89,00150.00,47
1779352803663,8.22,00150.00,47
1779352803663,8.56,00150.00,47
1779352803663,8.90,00150.00,47
1779352803663,9.24,00150.00,47
1779352803663,9.59,00150.00,47
1779352803663,9.94,00150.00,47
1779352803663,10.28,00150.00,47
1779352803663,10.62,00150.00,47
1779352803663,10.96,00150.00,47
1779352803663,11.31,00150.00,47
1779352803663,11.65,00150.00,47
1779352803663,11.95,00151.00,47
1779352803663,12.29,00151.00,47
1779352803663,12.64,00151.00,47
1779352803663,12.98,00151.00,47
1779352803663,13.33,00151.00,47
1779352803663,13.66,00151.00,47
1779352803663,14.00,00151.00,47
1779352803663,14.29,00152.00,47
1779352803663,14.64,00152.00,47
1779352803663,14.98,00152.00,47
1779352803663,15.33,00152.00,47
1779352803663,15.67,00152.00,47
1779352803663,16.01,00152.00,47
1779352803663,16.29,00153.00,47
1779352803663,16.64,00153.00,47
1779352803663,16.98,00153.00,47
1779352803663,17.33,00153.00,47
1779352803663,17.67,00153.00,47
1779352803663,17.95,00154.00,47
1779352803663,18.29,00154.00,47
1779352803663,18.64,00154.00,47
1779352803663,18.98,00154.00,47
1779352803663,19.32,00154.00,47
1779352803663,19.62,00155.00,47
1779352803663,19.97,00155.00,47
1779352803663,20.31,00155.00,47
1779352803663,20.65,00155.00,47
1779352803663,20.93,00156.00,47
1779352803663,21.28,00156.00,47
1779352803663,21.62,00156.00,47
1779352803663,21.97,00156.00,47
1779352803663,22.25,00157.00,47
1779352803663,22.59,00157.00,47
1779352803663,22.93,00157.00,47
1779352803663,23.21,00158.00,47
1779352803663,23.56,00158.00,47
1779352803663,23.91,00158.00,47
1779352803663,24.20,00159.00,47
1779352803663,24.54,00159.00,47
1779352803663,24.89,00159.00,47
1779352803663,25.23,00159.00,47
1779352803663,25.51,00160.00,47
1779352803663,25.86,00160.00,47
1779352803663,26.20,00160.00,47
1779352803663,26.48,00161.00,47
1779352803663,26.82,00161.00,47
1779352803663,27.12,00162.00,47
1779352803663,27.47,00162.00,47
1779352803663,27.81,00162.00,47
1779352803663,28.09,00163.00,47
1779352803663,28.43,00163.00,47
1779352803663,28.72,00164.00,47
1779352803663,29.06,00164.00,47
1779352803663,29.40,00164.00,47
1779352803663,29.75,00165.00,47
1779352803663,30.09,00165.00,47
1779352803663,30.39,00166.00,47
1779352803663,30.73,00166.00,47
1779352803663,31.01,00167.00,47
1779352803663,31.35,00167.00,47
1779352803663,31.64,00168.00,47
1779352803663,31.98,00168.00,47
1779352803663,32.28,00169.00,47
1779352803663,32.62,00169.00,47
1779352803663,32.90,00170.00,47
1779352803663,33.24,00170.00,47
1779352803663,33.53,00171.00,47
1779352803663,33.87,00171.00,47
1779352803663,34.17,00172.00,47
1779352803663,34.51,00173.00,47
1779352803663,34.85,00173.00,47
1779352803663,35.14,00174.00,47
1779352803663,35.48,00174.00,47
1779352803663,35.76,00175.00,47
1779352803663,36.11,00175.00,47
1779352803663,36.40,00176.00,47
1779352803663,36.75,00176.00,47
1779352803663,37.03,00177.00,47
1779352803663,37.37,00178.00,47
1779352803663,37.72,00178.00,47
1779352803663,38.01,00179.00,47
1779352803663,38.29,00180.00,47
1779352803663,38.64,00180.00,47
1779352803663,38.92,00181.00,47
1779352803663,39.27,00182.00,47
1779352803663,39.61,00182.00,47
1779352803663,39.90,00183.00,47
1779352803663,40.18,00184.00,47
1779352803663,40.48,00185.00,47
1779352803663,40.83,00185.00,47
1779352803663,41.17,00186.00,47
1779352803663,41.45,00187.00,47
1779352803663,41.73,00188.00,47
1779352803663,42.08,00188.00,47
1779352803663,42.42,00189.00,47
1779352803663,42.71,00190.00,47
1779352803663,43.06,00190.00,47
1779352803663,43.34,00191.00,47
1779352803663,43.69,00192.00,47
1779352803663,43.97,00193.00,47
