timestamp,theta,dist_mm,quality
1779353229792,331.64,00176.00,47
1779353229792,331.90,00000.00,0
1779353229792,332.05,00175.00,47
1779353229792,332.45,00174.00,47
1779353229792,332.79,00174.00,47
1779353229792,333.20,00173.00,47
1779353229792,333.54,00172.00,47
1779353229792,333.95,00171.00,47
1779353229792,334.36,00170.00,47
1779353229792,334.70,00170.00,47
1779353229792,335.10,00169.00,47
1779353229792,335.51,00168.00,47
1779353229792,335.86,00168.00,47
1779353229792,336.26,00167.00,47
1779353229792,336.60,00167.00,47
1779353229792,337.01,00166.00,47
1779353229792,337.42,00165.00,47
1779353229792,337.76,00165.00,47
1779353229792,338.10,00164.00,47
1779353229792,338.47,00164.00,47
1779353229792,338.86,00163.00,47
1779353229792,339.21,00163.00,47
1779353229792,339.61,00162.00,47
1779353229792,340.01,00161.00,47
1779353229792,340.37,00161.00,47
1779353229792,340.76,00160.00,47
1779353229792,341.12,00160.00,47
1779353229792,341.47,00160.00,47
1779353229792,341.87,00159.00,47
1779353229792,342.28,00158.00,47
1779353229792,342.62,00158.00,47
1779353229792,342.97,00158.00,47
1779353229792,343.37,00157.00,47
1779353229792,343.72,00157.00,47
1779353229792,344.12,00156.00,47
1779353229792,344.47,00156.00,47
1779353229792,344.81,00156.00,47
1779353229792,345.22,00155.00,47
1779353229792,345.56,00155.00,47
1779353229792,345.96,00154.00,47
1779353229792,346.33,00154.00,47
1779353229792,346.67,00154.00,47
1779353229792,347.07,00153.00,47
1779353229792,347.42,00153.00,47
1779353229792,347.76,00153.00,47
1779353229792,348.17,00152.00,47
1779353229792,348.51,00152.00,47
1779353229792,348.85,00152.00,47
1779353229792,349.22,00152.00,47
1779353229792,349.61,00151.00,47
1779353229792,349.96,00151.00,47
1779353229792,350.31,00151.00,47
1779353229792,350.72,00150.00,47
1779353229792,351.06,00150.00,47
1779353229792,351.40,00150.00,47
1779353229792,351.75,00150.00,47
1779353229792,352.11,00150.00,47
1779353229792,352.56,00149.00,47
1779353229792,352.90,00149.00,47
1779353229792,353.27,00149.00,47
1779353229792,353.61,00149.00,47
1779353229792,354.01,00148.00,47
1779353229792,354.36,00148.00,47
1779353229792,354.70,00148.00,47
1779353229792,355.05,00148.00,47
1779353229792,355.40,00148.00,47
1779353229792,355.79,00147.00,47
1779353229792,356.15,00147.00,47
1779353229792,356.50,00147.00,47
1779353229792,356.84,00147.00,47
1779353229792,357.19,00147.00,47
1779353229792,357.54,00147.00,47
1779353229792,357.89,00147.00,47
1779353229792,358.23,00147.00,47
1779353229792,358.64,00146.00,47
1779353229792,358.98,00146.00,47
1779353229792,359.32,00146.00,47
1779353229792,359.69,00146.00,47
1779353229927,0.25,00146.00,47
1779353229927,0.59,00146.00,47
1779353229927,0.93,00146.00,47
1779353229927,1.42,00146.00,47
1779353229927,1.76,00146.00,47
1779353229927,2.11,00146.00,47
1779353229927,2.45,00146.00,47
1779353229927,2.86,00145.00,47
1779353229927,3.21,00145.00,47
1779353229927,3.56,00145.00,47
1779353229927,3.91,00145.00,47
1779353229927,4.25,00145.00,47
1779353229927,4.59,00145.00,47
1779353229927,4.95,00145.00,47
1779353229927,5.30,00145.00,47
1779353229927,5.64,00145.00,47
1779353229927,5.98,00145.00,47
1779353229927,6.34,00145.00,47
1779353229927,6.69,00145.00,47
1779353229927,7.03,00145.00,47
1779353229927,7.37,00145.00,47
1779353229927,7.73,00145.00,47
1779353229927,8.07,00145.00,47
1779353229927,8.42,00145.00,47
1779353229927,8.76,00145.00,47
1779353229927,9.11,00145.00,47
1779353229927,9.46,00145.00,47
1779353229927,9.81,00145.00,47
1779353229927,10.09,00146.00,47
1779353229927,10.45,00146.00,47
1779353229927,10.79,00146.00,47
1779353229927,11.14,00146.00,47
1779353229927,11.48,00146.00,47
1779353229927,11.84,00146.00,47
1779353229927,12.18,00146.00,47
1779353229927,12.53,00146.00,47
1779353229927,12.87,00146.00,47
1779353229927,13.22,00146.00,47
1779353229927,13.57,00146.00,47
1779353229927,13.86,00147.00,47
1779353229927,14.20,00147.00,47
1779353229927,14.56,00147.00,47
1779353229927,14.90,00147.00,47
1779353229927,15.25,00147.00,47
1779353229927,15.59,00147.00,47
1779353229927,15.89,00148.00,47
1779353229927,16.23,00148.00,47
1779353229927,16.57,00148.00,47
1779353229927,16.94,00148.00,47
1779353229927,17.28,00148.00,47
1779353229927,17.56,00149.00,47
1779353229927,17.92,00149.00,47
1779353229927,18.26,00149.00,47
1779353229927,18.61,00149.00,47
1779353229927,18.95,00149.00,47
1779353229927,19.18,00150.00,47
1779353229927,19.53,00150.00,47
1779353229927,19.89,00150.00,47
1779353229927,20.23,00150.00,47
1779353229927,20.58,00150.00,47
1779353229927,20.87,00151.00,47
1779353229927,21.21,00151.00,47
1779353229927,21.56,00151.00,47
1779353229927,21.90,00151.00,47
1779353229927,22.20,00152.00,47
1779353229927,22.54,00152.00,47
1779353229927,22.89,00152.00,47
1779353229927,23.19,00153.00,47
1779353229927,23.53,00153.00,47
1779353229927,23.87,00153.00,47
1779353229927,24.23,00153.00,47
1779353229927,24.51,00154.00,47
1779353229927,24.86,00154.00,47
1779353229927,25.21,00154.00,47
1779353229927,25.50,00155.00,47
1779353229927,25.84,00155.00,47
1779353229927,26.20,00155.00,47
1779353229927,26.48,00156.00,47
1779353229927,26.82,00156.00,47
1779353229927,27.12,00157.00,47
1779353229927,27.47,00157.00,47
1779353229927,27.82,00157.00,47
1779353229927,28.11,00158.00,47
1779353229927,28.45,00158.00,47
1779353229927,28.81,00158.00,47
1779353229927,29.09,00159.00,47
1779353229927,29.43,00159.00,47
1779353229927,29.73,00160.00,47
1779353229927,30.08,00160.00,47
1779353229927,30.42,00160.00,47
1779353229927,30.72,00161.00,47
1779353229927,31.06,00161.00,47
1779353229927,31.35,00162.00,47
1779353229927,31.70,00162.00,47
1779353229927,32.00,00163.00,47
1779353229927,32.34,00163.00,47
1779353229927,32.62,00164.00,47
1779353229927,32.98,00164.00,47
1779353229927,33.33,00165.00,47
1779353229927,33.67,00165.00,47
1779353229927,33.96,00166.00,47
1779353229927,34.31,00166.00,47
1779353229927,34.61,00167.00,47
1779353229927,34.95,00167.00,47
1779353229927,35.23,00168.00,47
1779353229927,35.59,00168.00,47
1779353229927,35.87,00169.00,47
1779353229927,36.22,00169.00,47
1779353229927,36.51,00170.00,47
1779353229927,36.81,00171.00,47
1779353229927,37.16,00171.00,47
1779353229927,37.44,00172.00,47
1779353229927,37.79,00173.00,47
1779353229927,38.14,00173.00,47
1779353229927,38.42,00174.00,47
1779353229927,38.78,00174.00,47
1779353229927,39.06,00175.00,47
1779353229927,39.36,00176.00,47
1779353229927,39.70,00176.00,47
1779353229927,40.00,00177.00,47
1779353229927,40.34,00178.00,47
1779353229927,40.68,00178.00,47
1779353229927,40.98,00179.00,47
1779353229927,41.26,00180.00,47
1779353229927,41.56,00181.00,47
1779353229927,41.90,00182.00,47
1779353229927,42.25,00182.00,47
1779353229927,42.54,00183.00,47
1779353229927,42.84,00184.00,47
1779353229927,43.19,00184.00,47
1779353229927,43.47,00185.00,47
1779353229927,43.82,00186.00,47
1779353229927,44.10,00187.00,47
1779353229927,44.45,00187.00,47
1779353229927,44.75,00188.00,47
1779353229927,45.09,00189.00,47
1779353229927,45.39,00190.00,47
1779353229927,45.69,00191.00,47
1779353229927,46.03,00192.00,47
1779353229927,46.31,00193.00,47
1779353229927,46.60,00194.00,47
1779353229927,46.95,00195.00,47
1779353229927,47.30,00195.00,47
1779353229927,47.59,00196.00,47
1779353229927,47.89,00197.00,47
1779353229927,48.23,00198.00,47
1779353229927,48.52,00199.00,47
1779353229927,48.81,00200.00,47
1779353229927,49.15,00201.00,47
1779353229927,49.45,00202.00,47
1779353229927,49.75,00204.00,47
1779353229927,50.03,00205.00,47
1779353229927,50.37,00206.00,47
1779353229927,50.67,00207.00,47
1779353229927,51.02,00208.00,47
1779353229927,51.31,00209.00,47
1779353229927,51.65,00210.00,47
1779353229927,51.95,00211.00,47
1779353229927,52.23,00212.00,47
1779353229927,52.58,00213.00,47
1779353229927,52.87,00215.00,47
1779353229927,53.17,00216.00,47
1779353229927,53.51,00217.00,47
1779353229927,53.81,00218.00,47
1779353229927,54.09,00220.00,47
1779353229927,54.44,00221.00,47
1779353229927,54.73,00222.00,47
1779353229927,55.03,00224.00,47
1779353229927,55.37,00225.00,47
1779353229927,55.65,00226.00,47
1779353229927,56.70,00227.00,47
1779353229927,58.03,00228.00,47
1779353229927,58.73,00228.00,47
1779353229927,59.14,00226.00,47
1779353229927,59.22,00000.00,0
1779353229927,59.53,00225.00,47
1779353229927,59.57,00000.00,0
1779353229927,59.89,00224.00,47
1779353229927,60.26,00000.00,0
1779353229927,60.28,00223.00,47
1779353229927,60.61,00000.00,0
1779353229927,60.68,00221.00,47
1779353229927,60.95,00000.00,0
1779353229927,61.03,00220.00,47
1779353229927,61.39,00220.00,47
1779353229927,61.64,00000.00,0
1779353229927,61.79,00219.00,47
1779353229927,62.14,00218.00,47
1779353229927,62.55,00217.00,47
1779353229927,62.89,00216.00,47
1779353229927,63.29,00215.00,47
1779353229927,63.64,00214.00,47
1779353229927,64.04,00213.00,47
1779353229927,64.39,00212.00,47
1779353229927,64.79,00211.00,47
1779353229927,65.20,00210.00,47
1779353229927,65.54,00209.00,47
1779353229927,65.89,00209.00,47
1779353229927,66.29,00208.00,47
1779353229927,66.64,00207.00,47
1779353229927,66.98,00207.00,47
1779353229927,67.39,00206.00,47
1779353229927,67.73,00205.00,47
1779353229927,68.14,00204.00,47
1779353229927,68.48,00204.00,47
1779353229927,68.89,00203.00,47
1779353229927,69.23,00202.00,47
1779353229927,69.59,00202.00,47
1779353229927,69.98,00201.00,47
1779353229927,70.34,00200.00,47
1779353229927,70.73,00199.00,47
1779353229927,71.08,00199.00,47
1779353229927,71.48,00198.00,47
1779353229927,71.82,00197.00,47
1779353229927,72.17,00197.00,47
1779353229927,72.58,00196.00,47
1779353229927,72.92,00196.00,47
1779353229927,73.32,00195.00,47
1779353229927,73.67,00195.00,47
1779353229927,74.01,00194.00,47
1779353229927,74.42,00193.00,47
1779353229927,74.76,00193.00,47
1779353229927,75.11,00193.00,47
1779353229927,75.50,00192.00,47
1779353229927,75.86,00191.00,47
1779353229927,76.20,00191.00,47
1779353229927,76.54,00191.00,47
1779353229927,76.94,00190.00,47
1779353229927,77.29,00190.00,47
1779353229927,77.68,00189.00,47
1779353229927,78.03,00189.00,47
1779353229927,78.37,00188.00,47
1779353229927,78.73,00188.00,47
1779353229927,79.12,00187.00,47
1779353229927,79.46,00187.00,47
1779353229927,79.81,00187.00,47
1779353229927,80.22,00186.00,47
1779353229927,80.56,00186.00,47
1779353229927,80.90,00186.00,47
1779353229927,81.25,00186.00,47
1779353229927,81.61,00185.00,47
1779353229927,81.95,00185.00,47
1779353229927,82.29,00185.00,47
1779353229927,82.68,00184.00,47
1779353229927,83.03,00184.00,47
1779353229927,83.39,00184.00,47
1779353229927,83.73,00184.00,47
1779353229927,84.12,00183.00,47
1779353229927,84.53,00182.00,47
1779353229927,84.87,00181.00,47
1779353229927,85.22,00182.00,47
1779353229927,85.45,00184.00,47
1779353229927,85.86,00183.00,47
1779353229927,86.26,00182.00,47
1779353229927,86.61,00181.00,47
1779353229927,86.95,00181.00,47
1779353229927,87.29,00181.00,47
1779353229927,87.64,00181.00,47
1779353229927,87.98,00181.00,47
1779353229927,88.39,00180.00,47
1779353229927,88.73,00180.00,47
1779353229927,89.08,00180.00,47
1779353229927,89.42,00180.00,47
1779353229927,89.82,00179.00,47
1779353229927,90.17,00179.00,47
1779353229927,90.51,00179.00,47
1779353229927,90.86,00179.00,47
1779353229927,91.20,00179.00,47
1779353229927,91.54,00179.00,47
1779353229927,91.89,00179.00,47
1779353229927,92.23,00179.00,47
1779353229927,92.64,00178.00,47
1779353229927,92.98,00178.00,47
1779353229927,93.32,00178.00,47
1779353229927,93.67,00178.00,47
1779353229927,94.02,00178.00,47
1779353229927,94.37,00178.00,47
1779353229927,94.72,00178.00,47
1779353229927,95.06,00178.00,47
1779353229927,95.41,00178.00,47
1779353229927,95.75,00178.00,47
1779353229927,96.09,00178.00,47
1779353229927,96.43,00178.00,47
1779353229927,96.78,00178.00,47
1779353229927,97.12,00178.00,47
1779353229927,97.47,00178.00,47
1779353229927,97.81,00178.00,47
1779353229927,98.17,00178.00,47
1779353229927,98.51,00177.00,47
1779353229927,98.85,00177.00,47
1779353229927,99.20,00178.00,47
1779353229927,99.54,00178.00,47
1779353229927,99.89,00178.00,47
1779353229927,100.23,00178.00,47
1779353229927,100.57,00178.00,47
1779353229927,100.92,00178.00,47
1779353229927,101.26,00178.00,47
1779353229927,101.62,00178.00,47
1779353229927,101.96,00178.00,47
1779353229927,102.31,00178.00,47
1779353229927,102.66,00178.00,47
1779353229927,103.00,00178.00,47
1779353229927,103.34,00178.00,47
1779353229927,103.68,00178.00,47
1779353229927,104.03,00178.00,47
1779353229927,104.33,00179.00,47
1779353229927,104.67,00179.00,47
1779353229927,105.01,00179.00,47
1779353229927,105.36,00179.00,47
1779353229927,105.70,00179.00,47
1779353229927,106.05,00179.00,47
1779353229927,106.39,00179.00,47
1779353229927,106.68,00180.00,47
1779353229927,107.03,00180.00,47
1779353229927,107.37,00180.00,47
1779353229927,107.72,00180.00,47
1779353229927,108.06,00180.00,47
1779353229927,108.36,00181.00,47
1779353229927,108.70,00181.00,47
1779353229927,109.04,00181.00,47
1779353229927,109.39,00181.00,47
1779353229927,109.73,00181.00,47
1779353229927,110.08,00182.00,47
1779353229927,110.43,00182.00,47
1779353229927,110.78,00182.00,47
1779353229927,111.12,00182.00,47
1779353229927,111.40,00183.00,47
1779353229927,111.75,00183.00,47
1779353229927,112.09,00183.00,47
1779353229927,112.39,00184.00,47
1779353229927,112.73,00184.00,47
1779353229927,113.08,00184.00,47
1779353229927,113.37,00185.00,47
1779353229927,113.71,00185.00,47
1779353229927,114.06,00185.00,47
1779353229927,114.41,00185.00,47
1779353229927,114.75,00186.00,47
1779353229927,115.09,00186.00,47
1779353229927,115.39,00187.00,47
1779353229927,115.73,00187.00,47
1779353229927,116.08,00187.00,47
1779353229927,116.37,00188.00,47
1779353229927,116.72,00188.00,47
1779353229927,117.06,00188.00,47
1779353229927,117.41,00189.00,47
1779353229927,117.75,00189.00,47
1779353229927,118.03,00190.00,47
1779353229927,118.39,00190.00,47
1779353229927,118.73,00190.00,47
1779353229927,119.01,00191.00,47
1779353229927,119.36,00191.00,47
1779353229927,119.70,00192.00,47
1779353229927,120.06,00192.00,47
1779353229927,120.40,00192.00,47
1779353229927,120.68,00193.00,47
1779353229927,120.98,00194.00,47
1779353229927,121.33,00194.00,47
1779353229927,121.67,00195.00,47
1779353229927,122.01,00195.00,47
1779353229927,122.31,00196.00,47
1779353229927,122.65,00196.00,47
1779353229927,122.94,00197.00,47
1779353229927,123.28,00197.00,47
1779353229927,123.62,00198.00,47
1779353229927,123.96,00198.00,47
1779353229927,124.26,00199.00,47
1779353229927,124.61,00199.00,47
1779353229927,124.90,00200.00,47
1779353229927,125.25,00201.00,47
1779353229927,125.59,00201.00,47
1779353229927,125.87,00202.00,47
1779353229927,126.22,00202.00,47
1779353229927,126.57,00203.00,47
1779353229927,126.86,00204.00,47
1779353229927,127.20,00204.00,47
1779353229927,127.50,00205.00,47
1779353229927,127.84,00205.00,47
1779353229927,128.18,00206.00,47
1779353229927,128.47,00207.00,47
1779353229927,128.83,00208.00,47
1779353229927,129.17,00208.00,47
1779353229927,129.45,00209.00,47
1779353229927,129.79,00210.00,47
1779353229927,130.14,00210.00,47
1779353229927,130.44,00211.00,47
1779353229927,130.72,00212.00,47
1779353229927,131.08,00213.00,47
1779353229927,131.36,00214.00,47
1779353229927,131.70,00214.00,47
1779353229927,132.04,00215.00,47
1779353229927,132.34,00216.00,47
1779353229927,132.69,00217.00,47
1779353229927,132.97,00218.00,47
1779353229927,133.32,00219.00,47
1779353229927,133.60,00220.00,47
1779353229927,133.95,00220.00,47
1779353229927,134.30,00221.00,47
1779353229927,134.59,00222.00,47
1779353229927,134.93,00223.00,47
1779353229927,135.21,00224.00,47
1779353229927,135.58,00225.00,47
1779353229927,135.86,00226.00,47
1779353229927,136.20,00227.00,47
1779353229927,136.50,00228.00,47
1779353229927,136.84,00229.00,47
1779353229927,137.12,00230.00,47
1779353229927,137.47,00231.00,47
1779353229927,137.76,00232.00,47
1779353229927,138.11,00233.00,47
1779353229927,138.45,00234.00,47
1779353229927,138.75,00235.00,47
1779353229927,139.09,00236.00,47
1779353229927,139.37,00237.00,47
1779353229927,139.67,00239.00,47
1779353229927,140.02,00240.00,47
1779353229927,140.36,00241.00,47
1779353229927,140.65,00243.00,47
1779353229927,140.93,00244.00,47
1779353229927,141.28,00245.00,47
1779353229927,141.58,00246.00,47
1779353229927,141.92,00248.00,47
1779353229927,142.20,00249.00,47
1779353229927,142.54,00250.00,47
1779353229927,142.84,00251.00,47
1779353229927,143.18,00252.00,47
1779353229927,143.48,00254.00,47
1779353229927,143.83,00256.00,47
1779353229927,144.11,00257.00,47
1779353229927,144.40,00259.00,47
1779353229927,144.74,00261.00,47
1779353229927,145.03,00262.00,47
1779353229927,145.39,00264.00,47
1779353229927,145.67,00265.00,47
1779353229927,146.01,00267.00,47
1779353229927,146.31,00269.00,47
1779353229927,146.65,00270.00,47
1779353229927,146.94,00272.00,47
1779353229927,147.28,00273.00,47
1779353229927,147.57,00275.00,47
1779353229927,147.85,00277.00,47
1779353229927,148.22,00279.00,47
1779353229927,148.50,00281.00,47
1779353229927,148.79,00283.00,47
1779353229927,149.14,00285.00,47
1779353229927,149.42,00287.00,47
1779353229927,149.77,00289.00,47
1779353229927,150.06,00291.00,47
1779353229927,150.34,00293.00,47
1779353229927,150.70,00295.00,47
1779353229927,150.98,00298.00,47
1779353229927,151.62,00300.00,47
1779353229927,152.44,00319.00,47
1779353229927,152.78,00317.00,47
1779353229927,153.12,00316.00,47
1779353229927,153.53,00314.00,47
1779353229927,153.87,00313.00,47
1779353229927,154.22,00312.00,47
1779353229927,154.62,00311.00,47
1779353229927,154.97,00310.00,47
1779353229927,155.31,00308.00,47
1779353229927,155.70,00307.00,47
1779353229927,156.06,00306.00,47
1779353229927,156.14,00000.00,0
1779353229927,156.40,00304.00,47
1779353229927,156.80,00303.00,47
1779353229927,156.84,00000.00,0
1779353229927,157.15,00302.00,47
1779353229927,157.18,00000.00,0
1779353229927,157.50,00301.00,47
1779353229927,157.84,00300.00,47
1779353229927,163.07,00000.00,0
1779353229927,163.42,00000.00,0
1779353229927,163.76,00000.00,0
1779353229927,165.54,00127.00,47
1779353229927,165.89,00127.00,47
1779353229927,166.35,00126.00,47
1779353229927,166.70,00126.00,47
1779353229927,167.04,00126.00,47
1779353229927,167.45,00125.00,47
1779353229927,167.79,00125.00,47
1779353229927,168.14,00125.00,47
